C_Code,SpecCode,country,Species,database,synonym,Status,Genus,Family,Order,Class,CommonName,Fresh,Brack,Saltwater
056,334741,Belgium,Scolelepis (Scolelepis) foliosa,worms,Scolelepis (Scolelepis) foliosa,accepted name,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Lumbricus cirratulus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Lumbricus cirratulus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Lumbricus squamatus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Lumbricus squamatus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nereis foliata,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nereis foliata,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nerine cirratulus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nerine cirratulus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nerine cirratulus hirsuta,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nerine cirratulus hirsuta,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nerine heteropoda,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Nerine heteropoda,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolecolepis squamata,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolecolepis squamata,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolelepis squamata,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolelepis squamata,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolelepis squamatus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolelepis squamatus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolepis cirratulus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolepis cirratulus,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Spio hirsuta,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Spio hirsuta,synonym,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolelepis (Scolelepis) squamata,accepted name,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,157566,Belgium,Scolelepis (Scolelepis) squamata,worms,Scolelepis (Scolelepis) squamata,accepted name,Scolelepis,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,152260,Belgium,Scoletoma magnidentata,worms,Lumbrineriopsis magnidendata,synonym,Scoletoma,Lumbrineridae,Eunicida,Polychaeta,NA,0,0,1
056,152260,Belgium,Scoletoma magnidentata,worms,Lumbrineris magnidentata,synonym,Scoletoma,Lumbrineridae,Eunicida,Polychaeta,NA,0,0,1
056,152260,Belgium,Scoletoma magnidentata,worms,Scoletoma magnidentata,accepted name,Scoletoma,Lumbrineridae,Eunicida,Polychaeta,NA,0,0,1
056,596189,Belgium,Spio symphyta,worms,Spio symphyta,accepted name,Spio,Spionidae,Spionida,Polychaeta,NA,0,0,1
056,1039839,Belgium,Steromphala cineraria,worms,Cantharidus (Strigosella) strigosus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Gibbula cineraria,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Scrobiculinus strigosus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Scrobiculinus strigosus var. depressa,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Scrobiculinus strigosus var. elevata,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Scrobiculinus strigosus var. rubra,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus cinerarius,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus cinerarius var. variegata,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus electissimus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus eltoniae,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus fumosus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus inflatus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus lineolatus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus littoralis,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus perforatus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus philippii,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Trochus strigosus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1039839,Belgium,Steromphala cineraria,worms,Steromphala cineraria,accepted name,Steromphala,Trochidae,Trochida,Gastropoda,NA,NA,NA,1
056,1477356,Belgium,Steromphala tumida,worms,Gibbula tumida,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,0,0,1
056,1477356,Belgium,Steromphala tumida,worms,Gibbula tumida lusitanica,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,0,0,1
056,1477356,Belgium,Steromphala tumida,worms,Trochus patholatus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,0,0,1
056,1477356,Belgium,Steromphala tumida,worms,Trochus tumidus,synonym,Steromphala,Trochidae,Trochida,Gastropoda,NA,0,0,1
056,1477356,Belgium,Steromphala tumida,worms,Steromphala tumida,accepted name,Steromphala,Trochidae,Trochida,Gastropoda,NA,0,0,1
056,238248,Belgium,Streptosyllis campoyi,worms,Streptosyllis campoyi,accepted name,Streptosyllis,Syllidae,Phyllodocida,Polychaeta,NA,0,0,1
056,238263,Belgium,Syllis licheri,worms,Syllis licheri,accepted name,Syllis,Syllidae,Phyllodocida,Polychaeta,NA,NA,NA,1
056,152269,Belgium,Tharyx killariensis,worms,Caulleriella killariensis,synonym,Tharyx,Cirratulidae,Terebellida,Polychaeta,NA,0,0,1
056,152269,Belgium,Tharyx killariensis,worms,Chaetozone killariensis,synonym,Tharyx,Cirratulidae,Terebellida,Polychaeta,NA,0,0,1
056,152269,Belgium,Tharyx killariensis,worms,Tharyx killariensis,accepted name,Tharyx,Cirratulidae,Terebellida,Polychaeta,NA,0,0,1
056,339492,Belgium,Thoracophelia flabellifera,worms,Euzonus flabelliferus,synonym,Thoracophelia,Opheliidae,NA,Polychaeta,NA,0,0,1
056,339492,Belgium,Thoracophelia flabellifera,worms,Euzonus flabelligerus,synonym,Thoracophelia,Opheliidae,NA,Polychaeta,NA,0,0,1
056,339492,Belgium,Thoracophelia flabellifera,worms,Thoracophelia flabellifera,accepted name,Thoracophelia,Opheliidae,NA,Polychaeta,NA,0,0,1
056,334946,Belgium,Tomopteris (Johnstonella) helgolandica,worms,Nereis phasma,synonym,Tomopteris,Tomopteridae,Phyllodocida,Polychaeta,NA,0,0,1
056,334946,Belgium,Tomopteris (Johnstonella) helgolandica,worms,Tomopteris helgolandica,synonym,Tomopteris,Tomopteridae,Phyllodocida,Polychaeta,NA,0,0,1
056,334946,Belgium,Tomopteris (Johnstonella) helgolandica,worms,Tomopteris pagenstecheri,synonym,Tomopteris,Tomopteridae,Phyllodocida,Polychaeta,NA,0,0,1
056,334946,Belgium,Tomopteris (Johnstonella) helgolandica,worms,Tomopteris quadricornis,synonym,Tomopteris,Tomopteridae,Phyllodocida,Polychaeta,NA,0,0,1
056,334946,Belgium,Tomopteris (Johnstonella) helgolandica,worms,Tomopteris (Johnstonella) helgolandica,accepted name,Tomopteris,Tomopteridae,Phyllodocida,Polychaeta,NA,0,0,1
056,152398,Belgium,Tridonta borealis,worms,Astarte (Goodallia) borealis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte (Tridonta) borealis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte (Tridonta) borealis borealis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte (Tridonta) borealis sibirica,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte (Tridonta) borealis var. placenta,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte (Tridonta) semisulcata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte borealis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte borealis var. crassa,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte borealis var. placenta,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte borealis var. rhomboidalis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte borealis var. sibirica,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte bornholmi,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte fjordi,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte islandica,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte jenseni,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte lactea,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte moerchi,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte nordi,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte nuuki,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte olchovica,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte producta,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte richardsonii,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte semisulcata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte semisulcata var. placenta,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte silki,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Astarte subtrigona,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Crassina corrugata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Crassina depressa,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Crassina semisulcata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Crassina withami,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Cyrena depressa,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Mactra veneriformis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Tridonta borealis borealis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Tridonta borealis placenta,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Tridonta borealis var. placenta,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Tridonta cavalli,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,152398,Belgium,Tridonta borealis,worms,Tridonta borealis,accepted name,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,1,1
056,146518,Belgium,Tridonta montagui,worms,Astarte (Nicania) banksii,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte (Nicania) montagui,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte (Nicania) montagui montagui,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte abbreviata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte angulata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte banksii,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte compressa,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte globosa,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte klinti,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte laurentiana,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte laurentiana var. soror,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte montagui,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte multicostata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Astarte pulchella,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Crassina convexiuscula,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Crassina multicostata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Crassina obliqua,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Nicania banksii,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Nicania banksii var. globosa,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Nicania montagui,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Nicania montagui montagui,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Nicania montagui orientalis,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Nicania striata,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Venus compressa,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Venus montacuti,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Venus montagui,synonym,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,146518,Belgium,Tridonta montagui,worms,Tridonta montagui,accepted name,Tridonta,Astartidae,Carditida,Bivalvia,NA,0,NA,1
056,876821,Belgium,Tritia reticulata,worms,Buccinum anglicum,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Buccinum chrysostomum,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Buccinum marginulatum,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Buccinum porcatum,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Buccinum reticulatum,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Buccinum vulgatum,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Hinia reticulata,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa (Hinia) reticulata,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa (Hinia) reticulata var. viriditincta,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa coronata,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa isomera,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa oblonga,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa poirieri,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa reticulata,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa reticulata var. limicola,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassa reticulata var. reducta,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassarius (Hinia) reticulatus,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Nassarius reticulatus,synonym,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,876821,Belgium,Tritia reticulata,worms,Tritia reticulata,accepted name,Tritia,Nassariidae,Neogastropoda,Gastropoda,netted dog whelk | netted dogwhelk | netted nassa,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Monostroma lactuca,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Phycoseris fasciata,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Phycoseris lobata,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Phyllona lactuca,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Ulva costata,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Ulva crassa,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Ulva fasciata,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
056,145984,Belgium,Ulva lactuca,worms,Ulva fasciata f. costata,synonym,Ulva,Ulvaceae,Ulvales,Ulvophyceae,sea lettuce,NA,NA,1
