C_Code,SpecCode,country,Species,database,synonym,Status,Genus,Family,Order,Class,CommonName,Fresh,Brack,Saltwater
056,5355,Belgium,Alosa fallax,fishbase,Clupea sardinella,synonym,Alosa,Alosidae,Clupeiformes,Teleostei,Twaite shad,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Chelon aurata,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Chelon auratus,accepted name,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Liza aurata,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Liza auratus,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Mugil auratus,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Mugil breviceps,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Mugil cryptocheilos,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Mugil cryptochilus,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Mugil maderensis,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Mugil octoradiatus,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1735,Belgium,Chelon auratus,fishbase,Planiliza aurata,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Golden grey mullet,1,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Dermatostethus punctipinnis,synonym,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Sygnathus acus,synonym,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Syngnathus acus,accepted name,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Syngnathus alternans,synonym,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Syngnathus brachyrhynchus,synonym,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Syngnathus delalandi,synonym,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Syngnathus rubescens,synonym,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1770,Belgium,Syngnathus acus,fishbase,Typhle heptagonus,synonym,Syngnathus,Syngnathidae,Syngnathiformes,Teleostei,Greater pipefish,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Caesiomorus glauca,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Caesiomorus glaucus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Caranx glaucus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Centronotus binotatus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Centronotus ovalis,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Gasterosteus ovatus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Glaucus rondeletii,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Lichia glauca,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Lichia glaucus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Lichia tetracantha,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Scomber glaucus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Trachinotus glaucus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Trachinotus glauous,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Trachinotus madeirensis,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Trachinotus ovatus,accepted name,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Trachynotus glaucus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1773,Belgium,Trachinotus ovatus,fishbase,Trachynotus ovatus,synonym,Trachinotus,Carangidae,Carangiformes,Teleostei,Pompano,0,1,1
056,1807,Belgium,Callionymus maculatus,fishbase,Callionymus cithara,synonym,Callionymus,Callionymidae,Callionymiformes,Teleostei,NA,0,0,1
056,1807,Belgium,Callionymus maculatus,fishbase,Callionymus maculates,synonym,Callionymus,Callionymidae,Callionymiformes,Teleostei,NA,0,0,1
056,1807,Belgium,Callionymus maculatus,fishbase,Callionymus maculatus,accepted name,Callionymus,Callionymidae,Callionymiformes,Teleostei,NA,0,0,1
056,1807,Belgium,Callionymus maculatus,fishbase,Callionymus maculatus atlantica,synonym,Callionymus,Callionymidae,Callionymiformes,Teleostei,NA,0,0,1
056,1807,Belgium,Callionymus maculatus,fishbase,Callyonimus maculatus,synonym,Callionymus,Callionymidae,Callionymiformes,Teleostei,NA,0,0,1
056,1873,Belgium,Ciliata septentrionalis,fishbase,Ciliata septentrionalis,accepted name,Ciliata,Gaidropsaridae,Gadiformes,Teleostei,Northern rockling,0,1,1
056,1873,Belgium,Ciliata septentrionalis,fishbase,Gaidropsarus septentrionalis,synonym,Ciliata,Gaidropsaridae,Gadiformes,Teleostei,Northern rockling,0,1,1
056,1873,Belgium,Ciliata septentrionalis,fishbase,Motella septentrionalis,synonym,Ciliata,Gaidropsaridae,Gadiformes,Teleostei,Northern rockling,0,1,1
056,1873,Belgium,Ciliata septentrionalis,fishbase,Onos septentrionalis,synonym,Ciliata,Gaidropsaridae,Gadiformes,Teleostei,Northern rockling,0,1,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Couchia edwardii,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Enchelyopus cimbrius,accepted name,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Gadus cimbrius,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Gaidropsarus cimbrius,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Gaidropsarus pacificus,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Motella caudacuta,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Motella cimbrica,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Motella pacifica,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Onos cimbrius,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Rhinonemus caudacuta,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1874,Belgium,Enchelyopus cimbrius,fishbase,Rhinonemus cimbrius,synonym,Enchelyopus,Gaidropsaridae,Gadiformes,Teleostei,Fourbeard rockling,0,0,1
056,1876,Belgium,Gaidropsarus vulgaris,fishbase,Gaidropsarus vulagris,synonym,Gaidropsarus,Gaidropsaridae,Gadiformes,Teleostei,Three-bearded rockling,0,0,1
056,1876,Belgium,Gaidropsarus vulgaris,fishbase,Gaidropsarus vulgaris,accepted name,Gaidropsarus,Gaidropsaridae,Gadiformes,Teleostei,Three-bearded rockling,0,0,1
056,1876,Belgium,Gaidropsarus vulgaris,fishbase,Motella vulgaris,synonym,Gaidropsarus,Gaidropsaridae,Gadiformes,Teleostei,Three-bearded rockling,0,0,1
056,1876,Belgium,Gaidropsarus vulgaris,fishbase,Mustela vulgaris,synonym,Gaidropsarus,Gaidropsaridae,Gadiformes,Teleostei,Three-bearded rockling,0,0,1
056,1876,Belgium,Gaidropsarus vulgaris,fishbase,Onos vulgaris,synonym,Gaidropsarus,Gaidropsaridae,Gadiformes,Teleostei,Three-bearded rockling,0,0,1
056,2058,Belgium,Dipturus batis,fishbase,Batis vulgaris,synonym,Dipturus,Rajidae,Rajiformes,Elasmobranchii,Blue skate,0,0,1
056,2058,Belgium,Dipturus batis,fishbase,Dipturus batis,accepted name,Dipturus,Rajidae,Rajiformes,Elasmobranchii,Blue skate,0,0,1
056,2058,Belgium,Dipturus batis,fishbase,Propterygia hyposticta,synonym,Dipturus,Rajidae,Rajiformes,Elasmobranchii,Blue skate,0,0,1
056,2058,Belgium,Dipturus batis,fishbase,Raia gaimardi,synonym,Dipturus,Rajidae,Rajiformes,Elasmobranchii,Blue skate,0,0,1
056,2058,Belgium,Dipturus batis,fishbase,Raja batis,synonym,Dipturus,Rajidae,Rajiformes,Elasmobranchii,Blue skate,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Cephaleutherus maculatus,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Hieroptera abredonensis,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Malacoraja clavata,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raia aspera,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raia rhizacanthus,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raia rubus,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raja aspera,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raja bonaespeiensis,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raja clavata,accepted name,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raja leiobatos,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raja pontica,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2059,Belgium,Raja clavata,fishbase,Raja rubus,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Thornback ray,0,0,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Dasyatis pastinaca,accepted name,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Dasyatis pastinacus,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Dasyatis pestinaca,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Dasyatis ujo,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Dasybatus pastinaca,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Pastinaca laevis,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Pastinaca olivacea,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Raja pastinaca,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Trygon pastinaca,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Trygon vulgaris,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2060,Belgium,Dasyatis pastinaca,fishbase,Trygon vulgaris pastinaca,synonym,Dasyatis,Dasyatidae,Myliobatiformes,Elasmobranchii,Common stingray,0,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Accipenser sturio,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser attilus,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser ducissae,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser europaeus,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser fitzingeri,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser fitzingerii,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser hospitus,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser laevissimus,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser latirostris,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser milberti,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser nehelae,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser podapos,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser stureio,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser sturio,accepted name,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser sturioides,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser valenciennii,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Acipenser yarrellii,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Arcipenser sturio,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,2066,Belgium,Acipenser sturio,fishbase,Sturio vulgaris,synonym,Acipenser,Acipenseridae,Acipenseriformes,Chondrostei,Sturgeon,1,1,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus blainvillei,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus maccoyi,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus maximus,accepted name,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus maximus f. infanuncula,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus maximus infanuncula,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus maximus normani,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus normani,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Cetorhinus rostratus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Halsydrus maccoyi,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Halsydrus maximus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Halsydrus pontoppidiani,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Polyprosopus macer,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Selache elephas,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Selache maxima,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Selache maximum,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Selache maximus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Selachus pennantii,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus cetaceus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus elephas,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus gunnerianus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus homianus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus isodus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus maximus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus pelegrinus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus peregrinus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus rashleighanus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Squalus rostratus,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,90,Belgium,Cetorhinus maximus,fishbase,Tetroras maccoyi,synonym,Cetorhinus,Cetorhinidae,Lamniformes,Elasmobranchii,Basking shark,0,0,1
056,2499,Belgium,Chelon labrosus,fishbase,Chelon chelo,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Chelon labrosus,accepted name,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Crenimugil labrosus,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Liza chelo,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Mugil chelo,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Mugil chelon,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Mugil corrugatus,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Mugil labrosus,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2499,Belgium,Chelon labrosus,fishbase,Mugil septentrionalis,synonym,Chelon,Mugilidae,Mugiliformes,Teleostei,Thicklip grey mullet,1,1,1
056,2420,Belgium,Gasterosteus aculeatus,fishbase,Gasteracanthus cataphractus,synonym,Gasterosteus,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Three-spined stickleback,1,1,1
056,2420,Belgium,Gasterosteus aculeatus,fishbase,Gasterosteus aculeatus,accepted name,Gasterosteus,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Three-spined stickleback,1,1,1
056,2420,Belgium,Gasterosteus aculeatus,fishbase,Gasterosteus aculeatus aculeatus,synonym,Gasterosteus,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Three-spined stickleback,1,1,1
056,2420,Belgium,Gasterosteus aculeatus,fishbase,Gasterosteus aculeatus algeriensis,synonym,Gasterosteus,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Three-spined stickleback,1,1,1
056,2420,Belgium,Gasterosteus aculeatus,fishbase,Gasterosteus aculeatus gymnurus,synonym,Gasterosteus,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Three-spined stickleback,1,1,1
056,2420,Belgium,Gasterosteus aculeatus,fishbase,Gasterosteus aculeatus leiurus,synonym,Gasterosteus,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Three-spined stickleback,1,1,1
